2022-09-06 17:08:00,3.47
2022-09-06 17:08:05,3.47
2022-09-06 17:08:10,3.47
2022-09-06 17:08:15,3.47
2022-09-06 17:08:20,3.47
2022-09-06 17:08:25,3.47
2022-09-06 17:08:30,3.33
2022-09-06 17:08:35,3.00
2022-09-06 17:08:40,2.89
2022-09-06 17:08:45,3.47
2022-09-06 17:08:50,7.58
2022-09-06 17:08:55,14.3
2022-09-06 17:09:00,23.3
2022-09-06 17:09:05,34.6
2022-09-06 17:09:10,48.6
2022-09-06 17:09:15,65.1
2022-09-06 17:09:20,84.1
2022-09-06 17:09:25,106
2022-09-06 17:09:30,129
2022-09-06 17:09:35,154
2022-09-06 17:09:40,180
2022-09-06 17:09:45,204
2022-09-06 17:09:50,227
2022-09-06 17:09:55,247
2022-09-06 17:10:00,265
2022-09-06 17:10:05,279
2022-09-06 17:10:10,290
2022-09-06 17:10:15,297
2022-09-06 17:10:20,300
2022-09-06 17:10:25,301
2022-09-06 17:10:30,299
2022-09-06 17:10:35,295
2022-09-06 17:10:40,291
2022-09-06 17:10:45,287
2022-09-06 17:10:50,283
2022-09-06 17:10:55,279
2022-09-06 17:11:00,277
2022-09-06 17:11:05,277
2022-09-06 17:11:10,279
2022-09-06 17:11:15,284
2022-09-06 17:11:20,291
2022-09-06 17:11:25,299
2022-09-06 17:11:30,306
2022-09-06 17:11:35,314
2022-09-06 17:11:40,320
2022-09-06 17:11:45,326
2022-09-06 17:11:50,331
2022-09-06 17:11:55,336
2022-09-06 17:12:00,340
2022-09-06 17:12:05,342
2022-09-06 17:12:10,343
2022-09-06 17:12:15,342
2022-09-06 17:12:20,341
2022-09-06 17:12:25,340
2022-09-06 17:12:30,338
2022-09-06 17:12:35,336
2022-09-06 17:12:40,337
2022-09-06 17:12:45,333
2022-09-06 17:12:50,329
2022-09-06 17:12:55,331
2022-09-06 17:13:00,327
2022-09-06 17:13:05,326
2022-09-06 17:13:10,325
2022-09-06 17:13:15,324
2022-09-06 17:13:20,323
2022-09-06 17:13:25,321
2022-09-06 17:13:30,321
2022-09-06 17:13:35,318
2022-09-06 17:13:40,318
2022-09-06 17:13:45,319
2022-09-06 17:13:50,314
2022-09-06 17:13:55,314
2022-09-06 17:14:00,311
2022-09-06 17:14:05,308
2022-09-06 17:14:10,305
2022-09-06 17:14:15,302
2022-09-06 17:14:20,299
2022-09-06 17:14:25,295
2022-09-06 17:14:30,291
2022-09-06 17:14:35,288
2022-09-06 17:14:40,284
2022-09-06 17:14:45,280
2022-09-06 17:14:50,276
2022-09-06 17:14:55,273
2022-09-06 17:15:00,269
2022-09-06 17:15:05,265
2022-09-06 17:15:10,262
2022-09-06 17:15:15,258
2022-09-06 17:15:20,254
2022-09-06 17:15:25,250
2022-09-06 17:15:30,246
2022-09-06 17:15:35,242
2022-09-06 17:15:40,237
2022-09-06 17:15:45,233
2022-09-06 17:15:50,228
2022-09-06 17:15:55,223
2022-09-06 17:16:00,218
2022-09-06 17:16:05,212
2022-09-06 17:16:10,207
2022-09-06 17:16:15,201
2022-09-06 17:16:20,195
2022-09-06 17:16:25,189
2022-09-06 17:16:30,184
2022-09-06 17:16:35,179
2022-09-06 17:16:40,174
2022-09-06 17:16:45,169
2022-09-06 17:16:50,164
2022-09-06 17:16:55,159
2022-09-06 17:17:00,155
2022-09-06 17:17:05,151
2022-09-06 17:17:10,147
2022-09-06 17:17:15,143
2022-09-06 17:17:20,140
2022-09-06 17:17:25,137
2022-09-06 17:17:30,134
2022-09-06 17:17:35,131
